PowerFX	The Funk Master		537_90PERC_11	
PowerFX	The Funk Master		538_90PERC_12	
PowerFX	The Funk Master		539_80PERC_01	
PowerFX	The Funk Master		540_80PERC_02	
PowerFX	The Funk Master		541_80PERC_03	
PowerFX	The Funk Master		542_80PERC_04	
PowerFX	The Funk Master		543_80PERC_05	
PowerFX	The Funk Master		544_80PERC_06	
PowerFX	The Funk Master		545_80PERC_07	
PowerFX	The Funk Master		546_130ALTOSAX_C_01	
PowerFX	The Funk Master		547_130ALTOSAX_C_02	
PowerFX	The Funk Master		548_130ALTOSAX_C_03	
PowerFX	The Funk Master		549_130ALTOSAX_C_04	
PowerFX	The Funk Master		550_130ALTOSAX_C_05	
PowerFX	The Funk Master		551_130ALTOSAX_C_06	
PowerFX	The Funk Master		552_130ALTOSAX_C_07	
PowerFX	The Funk Master		553_130ALTOSAX_C_08	
PowerFX	The Funk Master		554_130ALTOSAX_C_09	
PowerFX	The Funk Master		555_130ALTOSAX_C_10	
PowerFX	The Funk Master		556_130ALTOSAX_C_11	
PowerFX	The Funk Master		557_130ALTOSAX_C_12	
PowerFX	The Funk Master		558_120ALTOSAX_C_01	
PowerFX	The Funk Master		559_120ALTOSAX_C_02	
PowerFX	The Funk Master		560_120ALTOSAX_C_03	
PowerFX	The Funk Master		561_120ALTOSAX_C_04	
PowerFX	The Funk Master		562_120ALTOSAX_C_05	
PowerFX	The Funk Master		563_120ALTOSAX_C_06	
PowerFX	The Funk Master		564_120ALTOSAX_C_07	
PowerFX	The Funk Master		565_120ALTOSAX_C_08	
PowerFX	The Funk Master		566_120ALTOSAX_C_09	
PowerFX	The Funk Master		567_120ALTOSAX_C_10	
PowerFX	The Funk Master		568_120ALTOSAX_C_11	
PowerFX	The Funk Master		569_120ALTOSAX_C_12	
PowerFX	The Funk Master		570_110ALTOSAX_C_01	
PowerFX	The Funk Master		571_110ALTOSAX_C_02	
PowerFX	The Funk Master		572_110ALTOSAX_C_03	
PowerFX	The Funk Master		573_110ALTOSAX_C_04	
PowerFX	The Funk Master		574_110ALTOSAX_C_05	
PowerFX	The Funk Master		575_110ALTOSAX_C_06	
PowerFX	The Funk Master		576_110ALTOSAX_C_07	
PowerFX	The Funk Master		577_110ALTOSAX_C_08	
PowerFX	The Funk Master		578_110ALTOSAX_C_09	
PowerFX	The Funk Master		579_110ALTOSAX_C_10	
PowerFX	The Funk Master		580_110ALTOSAX_C_11	
PowerFX	The Funk Master		581_110ALTOSAX_C_12	
PowerFX	The Funk Master		582_100ALTOSAX_C_01	
PowerFX	The Funk Master		583_100ALTOSAX_C_02	
PowerFX	The Funk Master		584_100ALTOSAX_C_03	
PowerFX	The Funk Master		585_100ALTOSAX_C_04	
PowerFX	The Funk Master		586_100ALTOSAX_C_05	
PowerFX	The Funk Master		587_100ALTOSAX_C_06	
PowerFX	The Funk Master		588_100ALTOSAX_C_07	
PowerFX	The Funk Master		589_100ALTOSAX_C_08	
PowerFX	The Funk Master		590_100ALTOSAX_C_09	
PowerFX	The Funk Master		591_100ALTOSAX_C_10	
PowerFX	The Funk Master		592_100ALTOSAX_C_11	
PowerFX	The Funk Master		593_100ALTOSAX_C_12	
PowerFX	The Funk Master		594_90ALTOSAX_C_01	
PowerFX	The Funk Master		595_90ALTOSAX_C_02	
PowerFX	The Funk Master		596_90ALTOSAX_C_03	
PowerFX	The Funk Master		597_90ALTOSAX_C_04	
PowerFX	The Funk Master		598_90ALTOSAX_C_05	
PowerFX	The Funk Master		599_90ALTOSAX_C_06	
PowerFX	The Funk Master		600_90ALTOSAX_C_07	
PowerFX	The Funk Master		601_90ALTOSAX_C_08	
PowerFX	The Funk Master		602_90ALTOSAX_C_09	
PowerFX	The Funk Master		603_90ALTOSAX_C_10	
PowerFX	The Funk Master		604_90ALTOSAX_C_11	
PowerFX	The Funk Master		605_90ALTOSAX_C_12	
PowerFX	The Funk Master		606_80ALTOSAX_C_01	
PowerFX	The Funk Master		607_80ALTOSAX_C_02	
PowerFX	The Funk Master		608_80ALTOSAX_C_03	
PowerFX	The Funk Master		609_80ALTOSAX_C_04	
PowerFX	The Funk Master		610_80ALTOSAX_C_05	
PowerFX	The Funk Master		611_80ALTOSAX_C_06	
PowerFX	The Funk Master		612_130TAMBORINE_01	
PowerFX	The Funk Master		613_130TAMBORINE_02	
PowerFX	The Funk Master		614_130TAMBORINE_03	
PowerFX	The Funk Master		615_130TAMBORINE_04	
PowerFX	The Funk Master		616_130TAMBORINE_05	
PowerFX	The Funk Master		617_130TAMBORINE_06	
PowerFX	The Funk Master		618_130TAMBORINE_07	
PowerFX	The Funk Master		619_130TAMBORINE_08	
PowerFX	The Funk Master		620_120TAMBORINE_01	
PowerFX	The Funk Master		621_120TAMBORINE_02	
PowerFX	The Funk Master		622_120TAMBORINE_03	
PowerFX	The Funk Master		623_120TAMBORINE_04	
PowerFX	The Funk Master		624_120TAMBORINE_05	
PowerFX	The Funk Master		625_120TAMBORINE_06	
PowerFX	The Funk Master		626_120TAMBORINE_07	
PowerFX	The Funk Master		627_120TAMBORINE_08	
PowerFX	The Funk Master		628_110TAMBORINE_01	
PowerFX	The Funk Master		629_110TAMBORINE_02	
PowerFX	The Funk Master		630_110TAMBORINE_03	
PowerFX	The Funk Master		631_110TAMBORINE_04	
PowerFX	The Funk Master		632_110TAMBORINE_05	
PowerFX	The Funk Master		633_110TAMBORINE_06	
PowerFX	The Funk Master		634_110TAMBORINE_07	
PowerFX	The Funk Master		635_110TAMBORINE_08	
PowerFX	The Funk Master		636_110TAMBORINE_09	
PowerFX	The Funk Master		637_110TAMBORINE_10	
PowerFX	The Funk Master		638_110TAMBORINE_11	
PowerFX	The Funk Master		639_110TAMBORINE_12	
PowerFX	The Funk Master		640_100TAMBORINE_01	
PowerFX	The Funk Master		641_100TAMBORINE_02	
PowerFX	The Funk Master		642_100TAMBORINE_03	
PowerFX	The Funk Master		643_100TAMBORINE_04	
PowerFX	The Funk Master		644_100TAMBORINE_05	
PowerFX	The Funk Master		645_100TAMBORINE_06	
PowerFX	The Funk Master		646_100TAMBORINE_07	
PowerFX	The Funk Master		647_90TAMBORINE_01	
PowerFX	The Funk Master		648_90TAMBORINE_02	
PowerFX	The Funk Master		649_90TAMBORINE_03	
PowerFX	The Funk Master		650_90TAMBORINE_04	
PowerFX	The Funk Master		651_90TAMBORINE_05	
PowerFX	The Funk Master		652_80TAMBORINE_01	
PowerFX	The Funk Master		653_80TAMBORINE_02	
PowerFX	The Funk Master		654_80TAMBORINE_03	
PowerFX	The Funk Master		655_80TAMBORINE_04	
PowerFX	The Funk Master		656_80TAMBORINE_05	
PowerFX	The Funk Master		657_80TAMBORINE_06	
PowerFX	The Funk Master		658_KICKLOUD_01	
PowerFX	The Funk Master		659_KICKMED_02	
PowerFX	The Funk Master		660_KICKSOFT_03	
PowerFX	The Funk Master		661_KICKLOUD_04	
PowerFX	The Funk Master		662_KICKMED_05	
PowerFX	The Funk Master		663_KICKSOFT_06	
PowerFX	The Funk Master		664_KICKLOUD_07	
PowerFX	The Funk Master		665_KICKMED_08	
PowerFX	The Funk Master		666_SNAREHIT_01	
PowerFX	The Funk Master		667_SNAREHIT_02	
PowerFX	The Funk Master		668_SNAREHIT_03	
PowerFX	The Funk Master		669_SNAREHIT_04	
PowerFX	The Funk Master		670_SNAREHIT_05	
PowerFX	The Funk Master		671_SNAREHIT_06	
PowerFX	The Funk Master		672_SNAREHIT_07	
PowerFX	The Funk Master		673_SNAREHIT_08	
PowerFX	The Funk Master		674_SNAREHIT_09	
PowerFX	The Funk Master		675_SNAREHIT_10	
PowerFX	The Funk Master		676_SNAREHIT_11	
PowerFX	The Funk Master		677_SNAREHIT_12	
PowerFX	The Funk Master		678_SNAREHIT_13	
PowerFX	The Funk Master		679_SNAREHIT_14	
PowerFX	The Funk Master		680_SNAREHIT_15	
PowerFX	The Funk Master		681_SNAREHIT_16	
PowerFX	The Funk Master		682_SNAREHIT_17	
PowerFX	The Funk Master		683_SNAREHIT_18	
PowerFX	The Funk Master		684_SNAREHIT_19	
PowerFX	The Funk Master		685_SNAREHIT_20	
PowerFX	The Funk Master		686_SNAREHIT_21	
PowerFX	The Funk Master		687_SNAREHIT_22	
PowerFX	The Funk Master		688_RIMHIT_01	
PowerFX	The Funk Master		689_RIMHIT_02	
PowerFX	The Funk Master		690_RIMHIT_03	
PowerFX	The Funk Master		691_RIMHIT_04	
PowerFX	The Funk Master		692_RIMHIT_05	
PowerFX	The Funk Master		693_RIMHIT_06	
PowerFX	The Funk Master		694_RIMHIT_07	
PowerFX	The Funk Master		695_RIMHIT_08	
PowerFX	The Funk Master		696_RIMHIT_09	
PowerFX	The Funk Master		697_RIMHIT_10	
PowerFX	The Funk Master		698_RIMHIT_11	
PowerFX	The Funk Master		699_RIMHIT_12	
PowerFX	The Funk Master		700_TOMHIT_01	
PowerFX	The Funk Master		701_TOMHIT_02	
PowerFX	The Funk Master		702_TOMHIT_03	
PowerFX	The Funk Master		703_TOMHIT_04	
PowerFX	The Funk Master		704_TOMHIT_05	
PowerFX	The Funk Master		705_TOMHIT_06	
PowerFX	The Funk Master		706_TOMHIT_07	
PowerFX	The Funk Master		707_TOMHIT_08	
PowerFX	The Funk Master		708_TOMHIT_09	
PowerFX	The Funk Master		709_TOMHIT_10	
PowerFX	The Funk Master		710_TOMHIT_11	
PowerFX	The Funk Master		711_TOMHITS_01	
PowerFX	The Funk Master		712_TOMHITS_02	
PowerFX	The Funk Master		713_TOMHITS_03	
PowerFX	The Funk Master		714_TOMHITS_04	
PowerFX	The Funk Master		715_TOMHITS_05	
PowerFX	The Funk Master		716_TOMHITS_06	
PowerFX	The Funk Master		717_HIHATHIT_01	
PowerFX	The Funk Master		718_HIHATHIT_02	
PowerFX	The Funk Master		719_HIHATHIT_03	
PowerFX	The Funk Master		720_HIHATHIT_04	
PowerFX	The Funk Master		721_HIHATHIT_05	
PowerFX	The Funk Master		722_HIHATHIT_06	
PowerFX	The Funk Master		723_HIHATHIT_07	
PowerFX	The Funk Master		724_HIHATHIT_08	
PowerFX	The Funk Master		725_HIHATHIT_09	
PowerFX	The Funk Master		726_HIHATHIT_10	
PowerFX	The Funk Master		727_HIHATHIT_11	
PowerFX	The Funk Master		728_CRASH_01	
PowerFX	The Funk Master		729_CRASH_02	
PowerFX	The Funk Master		730_CRASH_03	
PowerFX	The Funk Master		731_CRASH_04	
PowerFX	The Funk Master		732_CRASH_05	
PowerFX	The Funk Master		733_CRASH_06	
PowerFX	The Funk Master		734_KICKCRASH_07	
PowerFX	The Funk Master		735_RIDE_08	
PowerFX	The Funk Master		736_RIDE_09	
PowerFX	The Funk Master		737_RIDE_10	
PowerFX	The Funk Master		738_CRASH_01	
PowerFX	The Funk Master		739_CRASH_02	
PowerFX	The Funk Master		740_RIDE_03	
PowerFX	The Funk Master		741_RIDE_04	
PowerFX	The Funk Master		742_RIDE_05	
PowerFX	The Funk Master		743_RIDE_06	
PowerFX	The Funk Master		764_TAMBORINEHIT_01	
PowerFX	The Funk Master		765_TAMBORINEHIT_02	
PowerFX	The Funk Master		766_TAMBORINEHIT_03	
PowerFX	The Funk Master		767_TAMBORINEHIT_04	
PowerFX	The Funk Master		768_TAMBORINEHIT_05	
PowerFX	The Funk Master		769_TAMBORINEHIT_06	
