Company/Manufacturer	Product	Path/Bank	Program	Notes
Roland	SOUND Canvas SC-8820	SC-8820 Map	021 099 JP Bell	
Roland	SOUND Canvas SC-8820	SC-8820 Map	022 099 Pizz Bell	
Roland	SOUND Canvas SC-8820	SC-8820 Map	023 099 Bottom Bell	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 100 Atmosphere	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 100 Warm Atmos	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 100 Nylon Harp	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 100 Harpvox	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 100 HollowReleas	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 100 Nylon+Rhodes	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 100 Ambient Pad	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	007 100 Invisible	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 100 Pulsey Key	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 100 Noise Piano	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 100 Heaven Atmos	
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 100 Tambra Atmos	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 101 Brightness	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 101 Shining Star	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 101 OB Stab	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 101 Brass Star	
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 101 Choir Stab	
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 101 D-50 Retour	
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 101 SouthernWind	
Roland	SOUND Canvas SC-8820	SC-8820 Map	007 101 SymbolicBell	
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 101 Org Bell	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 102 Goblin	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 102 Goblinson	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 102 50's Sci-Fi	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 102 Abduction	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 102 Auhbient	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 102 LFO Pad	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 102 Random Str	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	007 102 Random Pad	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 102 LowBirds Pad	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 102 Falling Down	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 102 LFO RAVE	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 102 LFO Horror	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	012 102 LFO Techno	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	013 102 Alternative	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	014 102 UFO FX	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	015 102 Gargle Man	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 102 Sweep FX	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 102 LM Has Come	
Roland	SOUND Canvas SC-8820	SC-8820 Map	018 102 FallinInsect	
Roland	SOUND Canvas SC-8820	SC-8820 Map	019 102 LFO Oct.Rave	
Roland	SOUND Canvas SC-8820	SC-8820 Map	020 102 Just Before	
Roland	SOUND Canvas SC-8820	SC-8820 Map	021 102 RND Fl.Chord	
Roland	SOUND Canvas SC-8820	SC-8820 Map	022 102 RandomEnding	
Roland	SOUND Canvas SC-8820	SC-8820 Map	023 102 Random Sine	
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 102 EatingFilter	
Roland	SOUND Canvas SC-8820	SC-8820 Map	025 102 Noise&SawHit	
Roland	SOUND Canvas SC-8820	SC-8820 Map	026 102 Pour Magic	
Roland	SOUND Canvas SC-8820	SC-8820 Map	027 102 DancingDrill	
Roland	SOUND Canvas SC-8820	SC-8820 Map	028 102 Dirty Stack	
Roland	SOUND Canvas SC-8820	SC-8820 Map	029 102 Big Blue	
Roland	SOUND Canvas SC-8820	SC-8820 Map	030 102 Static Hit	
Roland	SOUND Canvas SC-8820	SC-8820 Map	031 102 Atl.Mod.FX	
Roland	SOUND Canvas SC-8820	SC-8820 Map	032 102 Acid Copter	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 103 Echo Drops	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 103 Echo Bell	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 103 Echo Pan	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 103 Echo Pan 2	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 103 Big Panner	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 103 Reso Panner	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 103 Water Piano	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	007 103 Echo SynBass	
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 103 Pan Sequence	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 103 Aqua	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 103 Panning Lead	
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 103 PanningBrass	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 104 Star Theme	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 104 Star Theme 2	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 104 Star Mind	
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 104 Star Dust	
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 104 Rep.Trance	
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 104 Etherality	
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 104 Mystic Pad	
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 104 Dream Pad	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 104 Silky Pad	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 104 Dream Pad 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 104 Silky Pad 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 104 New Century	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 104 7th Atmos.	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	018 104 Galaxy Way	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	019 104 Rising OSC.	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 105 Sitar	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 105 Sitar 2	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 105 Detune Sitar	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 105 Sitar 3	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 105 Sitar/Drone	
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 105 Sitar 4	
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 105 Tambra	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 105 Tamboura	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 106 Banjo	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 106 Muted Banjo	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 106 Rabab	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 106 San Xian	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 106 Gopichant	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 106 Oud	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	028 106 Oud+Strings	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	032 106 Pi Pa	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 107 Shamisen	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 107 Tsugaru	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 107 Syn Shamisen	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 108 Koto	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 108 Gu Zheng	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 108 Taisho Koto	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 108 Kanoon	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	019 108 Kanoon+Choir	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 108 Oct Harp	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 109 Kalimba	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 109 Sanza	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 109 Bodhran	
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 109 Bodhran Mute	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 110 Bagpipe	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 110 Didgeridoo	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 110 Uillean Pipe	
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 110 UillnPipe Nm	
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 110 UillnPipe Or	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 111 Fiddle	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 111 Er Hu	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 111 Gao Hu	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 112 Shanai	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 112 Shanai 2	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 112 Pungi	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 112 Hichiriki	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 112 Mizmar	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	032 112 Suona 1	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	033 112 Suona 2	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 113 Tinkle Bell	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 113 Bonang	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 113 Gender	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 113 Gamelan Gong	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 113 St.Gamelan	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	012 113 Jang Gu	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	013 113 Jegogan	
Roland	SOUND Canvas SC-8820	SC-8820 Map	014 113 Jublag	
Roland	SOUND Canvas SC-8820	SC-8820 Map	015 113 Pemade	
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 113 RAMA Cymbal	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 113 Kajar	
Roland	SOUND Canvas SC-8820	SC-8820 Map	018 113 Kelontuk	
Roland	SOUND Canvas SC-8820	SC-8820 Map	019 113 Kelontuk Mt	
Roland	SOUND Canvas SC-8820	SC-8820 Map	020 113 Kelontuk Sid	
Roland	SOUND Canvas SC-8820	SC-8820 Map	021 113 Kopyak Op	
Roland	SOUND Canvas SC-8820	SC-8820 Map	022 113 Kopyak Mt	
Roland	SOUND Canvas SC-8820	SC-8820 Map	023 113 Ceng Ceng	
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 113 Reyoung	
Roland	SOUND Canvas SC-8820	SC-8820 Map	025 113 Kempur	
Roland	SOUND Canvas SC-8820	SC-8820 Map	032 113 Jngl Crash	
Roland	SOUND Canvas SC-8820	SC-8820 Map	040 113 Crash Menu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	041 113 RideCym Menu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	042 113 RideBellMenu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 114 Agogo	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 114 Atarigane	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 114 Tambourine	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 115 Steel Drums	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 115 Island Mlt	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 116 Woodblock	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 116 Castanets	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 116 Angklung	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 116 Angkl Rhythm	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 116 Finger Snaps	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	032 116 909 HandClap	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	040 116 HandClapMenu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 117 Taiko	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 117 Small Taiko	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 117 Concert BD	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 117 ConcertBD Mt	
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 117 Jungle BD	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 117 Techno BD	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	018 117 Bounce	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 117 KendangWadon	
Roland	SOUND Canvas SC-8820	SC-8820 Map	025 117 Bebarongan	
Roland	SOUND Canvas SC-8820	SC-8820 Map	026 117 Pelegongan	
Roland	SOUND Canvas SC-8820	SC-8820 Map	027 117 Dholak 1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	028 117 Dholak 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	032 117 Jngl BD Roll	
Roland	SOUND Canvas SC-8820	SC-8820 Map	040 117 Kick Menu 1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	041 117 Kick Menu 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	042 117 Kick Menu 3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	043 117 Kick Menu 4	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 118 Melo. Tom 1	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 118 Real Tom	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 118 Real Tom 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 118 Jazz Tom	
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 118 Brush Tom	
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 118 Melo. Tom 2	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 118 Rock Tom	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 118 Rash SD	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 118 House SD	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	018 118 Jungle SD	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	019 118 909 SD	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 118 Jngl SD Roll	
Roland	SOUND Canvas SC-8820	SC-8820 Map	040 118 SD Menu 1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	041 118 SD Menu 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	042 118 SD Menu 3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	043 118 SD Menu 4	
Roland	SOUND Canvas SC-8820	SC-8820 Map	044 118 SD Menu 5	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 119 Synth Drum	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 119 808 Tom	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 119 Elec Perc	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 119 Sine Perc.	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 119 606 Tom	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	012 119 909 Tom	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	013 119 606 Dist.Tom	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 120 Reverse Cym.	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 120 Reverse Cym2	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 120 Reverse Cym3	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 120 Reverse Cym4	
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 120 Rev.Snare 1	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 120 Rev.Snare 2	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 120 Rev.Kick 1	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 120 Rev.ConBD	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 120 Rev.Tom 1	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	025 120 Rev.Tom 2	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	026 120 Rev.Tom 3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	027 120 Rev.Tom 4	
Roland	SOUND Canvas SC-8820	SC-8820 Map	040 120 Rev.SD Menu1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	041 120 Rev.SD Menu2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	042 120 Rev.SD Menu3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	043 120 Rev.BD Menu1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	044 120 Rev.BD Menu2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	045 120 Rev.BD Menu3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	046 120 Rev.ClapMenu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 121 Gt.FretNoise	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 121 Gt.Cut Noise	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 121 String Slap	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 121 Gt.CutNoise2	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 121 Dist.CutNoiz	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 121 Bass Slide	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 121 Pick Scrape	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 121 Gt. FX Menu	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 121 Bartok Pizz.	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 121 Guitar Slap	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 121 Chord Stroke	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	012 121 Biwa Stroke	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	013 121 Biwa Tremolo	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 121 A.Bs.Nz Menu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 121 D.Gt.Nz Menu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	018 121 E.Gt.NzMenu1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	019 121 E.Gt.NzMenu2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	020 121 G.StrokeMenu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	021 121 Gt.SlideMenu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	022 121 A.Bs.Mute Nz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	023 121 A.Bs.TouchNz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	024 121 A.Bs.AtackNz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	025 121 TC Up Nz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	026 121 TC DownMt.Nz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	027 121 TC UpMt.Nz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	028 121 TC Down Nz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	029 121 DstGT.Up Nz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	030 121 DstGT.DwnNz1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	031 121 DstGT.DwnNz2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	032 121 DstGT.MuteNz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	034 121 Gt.StrokeNz5	
Roland	SOUND Canvas SC-8820	SC-8820 Map	035 121 StlGt.SldNz1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	036 121 StlGt.SldNz2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	037 121 StlGt.SldNz3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	038 121 StlGt.SldNz4	
Roland	SOUND Canvas SC-8820	SC-8820 Map	039 121 Gt.StrokeNz1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	040 121 Gt.StrokeNz2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	041 121 Gt.StrokeNz3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	042 121 Gt.StrokeNz4	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 122 Breath Noise	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 122 Fl.Key Click	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 122 Brth Nz Menu	
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 122 Fl.Breath 1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 122 Fl.Breath 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 122 Fl.Breath 3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 122 Vox Breath 1	
Roland	SOUND Canvas SC-8820	SC-8820 Map	007 122 Vox Breath 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 122 Trombone Nz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 122 Trumpet Nz	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 123 Seashore	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 123 Rain	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 123 Thunder	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 123 Wind	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 123 Stream	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 123 Bubble	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 123 Wind 2	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	007 123 Cricket	
Roland	SOUND Canvas SC-8820	SC-8820 Map	016 123 Pink Noise	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	017 123 White Noise	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 124 Bird	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 124 Dog	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 124 Horse-Gallop	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 124 Bird 2	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 124 Kitty	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 124 Growl	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	006 124 Growl 2	
Roland	SOUND Canvas SC-8820	SC-8820 Map	007 124 Fancy Animal	
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 124 Seal	
Roland	SOUND Canvas SC-8820	SC-8820 Map	000 125 Telephone 1	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	001 125 Telephone 2	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	002 125 DoorCreaking	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	003 125 Door	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	004 125 Scratch	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	005 125 Wind Chimes	Same as SC-55 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	007 125 Scratch 2	Same as SC-88 Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	008 125 ScratchKey	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	009 125 TapeRewind	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	010 125 Phono Noise	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	011 125 MC-500 Beep	Same as SC-88Pro Map
Roland	SOUND Canvas SC-8820	SC-8820 Map	012 125 Scratch 3	
Roland	SOUND Canvas SC-8820	SC-8820 Map	013 125 Scratch 4	
