Company/Manufacturer	Product	Path/Bank	Program	Notes
Kurzweil	K2000 V2/V3	Setups	23 Ballad Piano	
Kurzweil	K2000 V2/V3	Setups	24 Cosmic Debries	
Kurzweil	K2000 V2/V3	Setups	25 Orch Ensemble	
Kurzweil	K2000 V2/V3	Setups	26 Beat Box Master	
Kurzweil	K2000 V2/V3	Setups	27 Funkster	
Kurzweil	K2000 V2/V3	Setups	28 SellYourOldGear	
Kurzweil	K2000 V2/V3	Setups	29 Mega Pipes	
Kurzweil	K2000 V2/V3	Setups	30 OctaStrings	
Kurzweil	K2000 V2/V3	Setups	31 Funcussion 2	
Kurzweil	K2000 V2/V3	Setups	32 Ballad Guitar	
Kurzweil	K2000 V2/V3	Setups	33 Shipwrecked	
Kurzweil	K2000 V2/V3	Setups	34 Big Wet LeadGtr	
Kurzweil	K2000 V2/V3	Setups	35 Parisian	
Kurzweil	K2000 V2/V3	Setups	36 Kicking Brass	
Kurzweil	K2000 V2/V3	Setups	37 Dessert Wind	
Kurzweil	K2000 V2/V3	Setups	38 Guitar& Piano8ve	
Kurzweil	K2000 V2/V3	Setups	39 Clean Fifths	
Kurzweil	K2000 V2/V3	Setups	40 Pacman Bass	
Kurzweil	K2000 V2/V3	Setups	41 Stacked 1	
Kurzweil	K2000 V2/V3	Setups	42 Liquid Image	
Kurzweil	K2000 V2/V3	Setups	43 Police Attack	
Kurzweil	K2000 V2/V3	Setups	44 DTunedPercussion	
Kurzweil	K2000 V2/V3	Setups	45 Into The Gorge	
Kurzweil	K2000 V2/V3	Setups	46 Mighty Clav	
Kurzweil	K2000 V2/V3	Setups	47 Big Monster Kit	
Kurzweil	K2000 V2/V3	Setups	48 GatesOf Delerium	
Kurzweil	K2000 V2/V3	Setups	49 Stacked 2	
Kurzweil	K2000 V2/V3	Setups	50 SaxSection &Lead	
Kurzweil	K2000 V2/V3	Setups	51 Pipe & Choir	
Kurzweil	K2000 V2/V3	Setups	52 Pressure Keys	
Kurzweil	K2000 V2/V3	Setups	53 Piano/Cello	
Kurzweil	K2000 V2/V3	Setups	54 Double Manual	
Kurzweil	K2000 V2/V3	Setups	55 Too Blue	
Kurzweil	K2000 V2/V3	Setups	56 Dead Zone	
Kurzweil	K2000 V2/V3	Setups	57 Awaken	
Kurzweil	K2000 V2/V3	Setups	58 Gabriel's Horns	
Kurzweil	K2000 V2/V3	Setups	59 Lush Life	
Kurzweil	K2000 V2/V3	Setups	60 Octave Pizz	
Kurzweil	K2000 V2/V3	Setups	61 Pieroet	
Kurzweil	K2000 V2/V3	Setups	62 Jazz Duet	
Kurzweil	K2000 V2/V3	Setups	63 SuperHybridSynth	
Kurzweil	K2000 V2/V3	Setups	64 Satellites	
Kurzweil	K2000 V2/V3	Setups	65 Piano/Flute	
Kurzweil	K2000 V2/V3	Setups	66 Ballad E. Piano	
Kurzweil	K2000 V2/V3	Setups	67 T Banks	
Kurzweil	K2000 V2/V3	Setups	68 Over The Edge	
Kurzweil	K2000 V2/V3	Setups	69 Rhythm & Spice	
Kurzweil	K2000 V2/V3	Setups	70 Lounge Lizard	
Kurzweil	K2000 V2/V3	Setups	71 Stab Stack	
Kurzweil	K2000 V2/V3	Setups	72 Mono & Poly	
Kurzweil	K2000 V2/V3	Setups	73 Guitar Duo	
Kurzweil	K2000 V2/V3	Setups	74 Omega Drums	
Kurzweil	K2000 V2/V3	Setups	75 Chamber Strings	
Kurzweil	K2000 V2/V3	Setups	76 Raga in D	
Kurzweil	K2000 V2/V3	Setups	77 Vangelyes	
Kurzweil	K2000 V2/V3	Setups	78 Night In Havana	
Kurzweil	K2000 V2/V3	Setups	79 S & H	
Kurzweil	K2000 V2/V3	Setups	80 Picked SynthBass	
Kurzweil	K2000 V2/V3	Setups	81 Yahnee's Dream	
Kurzweil	K2000 V2/V3	Setups	82 Soundtrack	
Kurzweil	K2000 V2/V3	Setups	83 Thunder In LA	
Kurzweil	K2000 V2/V3	Setups	84 Mallet Games	
Kurzweil	K2000 V2/V3	Setups	85 Funk Power Split	
Kurzweil	K2000 V2/V3	Setups	86 Unity Gain	
Kurzweil	K2000 V2/V3	Setups	87 Olias	
Kurzweil	K2000 V2/V3	Setups	88 Methenian	
Kurzweil	K2000 V2/V3	Setups	89 Many Facets	
Kurzweil	K2000 V2/V3	Setups	90 Hybrid Brass 2	
Kurzweil	K2000 V2/V3	Setups	91 Pizz & Bass	
Kurzweil	K2000 V2/V3	Setups	92 Ringflute	
Kurzweil	K2000 V2/V3	Setups	93 Meditation	
Kurzweil	K2000 V2/V3	Setups	94 Bars & Bells	
Kurzweil	K2000 V2/V3	Setups	95 Bells Amoure	
Kurzweil	K2000 V2/V3	Setups	96 Short Fuse	
Kurzweil	K2000 V2/V3	Setups	97 Wavestream	
Kurzweil	K2000 V2/V3	Setups	98 Keep Talking	
Kurzweil	K2000 V2/V3	Setups	99 New Age Ensemble	
Kurzweil	K2000 V2/V3	Setups	100 Basic Setup	Contains Patch 199
Orchestral ROM		(Released: ~1993)		Jump to top
Kurzweil	Orchestral ROM	Programs -> ORCHESTRAS	900 TotalCntrl Orch1	
Kurzweil	Orchestral ROM	Programs -> ORCHESTRAS	901 TotalCntrl Orch2	
Kurzweil	Orchestral ROM	Programs -> ORCHESTRAS	902 BaroqueOrchestra	
Kurzweil	Orchestral ROM	Programs -> ORCHESTRAS	903 Oboe&Flute w/Str	
Kurzweil	Orchestral ROM	Programs -> ORCHESTRAS	904 Horn&Flute w/Str	
Kurzweil	Orchestral ROM	Programs -> ORCHESTRAS	905 Trp&Horns w/Str	
Kurzweil	Orchestral ROM	Programs -> WINDS	906 Piccolo	
Kurzweil	Orchestral ROM	Programs -> WINDS	907 Orchestral Flute	
Kurzweil	Orchestral ROM	Programs -> WINDS	908 Solo Flute	
Kurzweil	Orchestral ROM	Programs -> WINDS	909 Orchestral Oboe	
Kurzweil	Orchestral ROM	Programs -> WINDS	910 Solo Oboe	
Kurzweil	Orchestral ROM	Programs -> WINDS	911 2nd Oboe	
Kurzweil	Orchestral ROM	Programs -> WINDS	912 Orch EnglishHorn	
Kurzweil	Orchestral ROM	Programs -> WINDS	913 Solo EnglishHorn	
Kurzweil	Orchestral ROM	Programs -> WINDS	914 Orch Clarinet	
Kurzweil	Orchestral ROM	Programs -> WINDS	915 Solo Clarinet	
Kurzweil	Orchestral ROM	Programs -> WINDS	916 Orch Bassoon	
Kurzweil	Orchestral ROM	Programs -> WINDS	917 Solo Bassoon	
Kurzweil	Orchestral ROM	Programs -> WINDS	918 Woodwinds 1	
Kurzweil	Orchestral ROM	Programs -> WINDS	919 Woodwinds 2	
Kurzweil	Orchestral ROM	Programs -> BRASS	920 Dynamic Trumpet	
Kurzweil	Orchestral ROM	Programs -> BRASS	921 Copland Sft Trp	
Kurzweil	Orchestral ROM	Programs -> BRASS	922 Orch Trumpet	
Kurzweil	Orchestral ROM	Programs -> BRASS	923 Soft Trumpet	
Kurzweil	Orchestral ROM	Programs -> BRASS	924 Strght Mute Trp	
Kurzweil	Orchestral ROM	Programs -> BRASS	925 French Horn MW	
Kurzweil	Orchestral ROM	Programs -> BRASS	926 Slow Horn	
Kurzweil	Orchestral ROM	Programs -> BRASS	927 F Horn Con Sord	
Kurzweil	Orchestral ROM	Programs -> BRASS	928 F Horns a2 MW	
Kurzweil	Orchestral ROM	Programs -> BRASS	929 French Horn Sec1	
Kurzweil	Orchestral ROM	Programs -> BRASS	930 French Horn Sec2	
Kurzweil	Orchestral ROM	Programs -> BRASS	931 Solo Trombone	
Kurzweil	Orchestral ROM	Programs -> BRASS	932 Tuba	
Kurzweil	Orchestral ROM	Programs -> BRASS	933 Dyn Hi Brass	
Kurzweil	Orchestral ROM	Programs -> BRASS	934 Dyn Lo Brass	
Kurzweil	Orchestral ROM	Programs -> BRASS	935 Dyn Brass & Horn	
Kurzweil	Orchestral ROM	Programs -> BRASS	936 Soaring Brass	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	937 MarcatoViolin MW	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	938 Solo Violin	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	939 2nd Violin	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	940 Orch Viola	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	941 Solo Viola	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	942 Slow Viola	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	943 Marcato Cello MW	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	944 Solo Cello	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	945 Slow Cello	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	946 Arco Dbl Bass	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	947 Slow Arco Bass	
Kurzweil	Orchestral ROM	Programs -> SOLO STRINGS	948 Brt Dbl Bass	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	949 Touch Strings	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	950 Fast Strings MW	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	951 Chamber Section	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	952 Sfz Strings MW	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	953 Sweet Strings	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	954 Baroque Strg Ens	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	955 Big String Ens	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	956 Bass String Sec	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	957 Pizzicato String	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	958 Wet Pizz	
Kurzweil	Orchestral ROM	Programs -> SECTION STRINGS	959 Arco & Pizz	
Kurzweil	Orchestral ROM	Programs -> PLUCKED STRINGS	960 Classical Guitar	
Kurzweil	Orchestral ROM	Programs -> PLUCKED STRINGS	961 Virtuoso Guitar	
Kurzweil	Orchestral ROM	Programs -> PLUCKED STRINGS	962 Acoustic Bass	
Kurzweil	Orchestral ROM	Programs -> PLUCKED STRINGS	963 Snappy Jazz Bass	
Kurzweil	Orchestral ROM	Programs -> PLUCKED STRINGS	964 Dynamic Harp	
Kurzweil	Orchestral ROM	Programs -> PLUCKED STRINGS	965 Harp w/8ve CTL	
Kurzweil	Orchestral ROM	Programs -> PLUCKED STRINGS	966 Harp Arps	
Kurzweil	Orchestral ROM	Programs -> KEYBOARDS	967 Celesta	
Kurzweil	Orchestral ROM	Programs -> KEYBOARDS	968 Pipes	
Kurzweil	Orchestral ROM	Programs -> KEYBOARDS	969 Pedal Pipes	
Kurzweil	Orchestral ROM	Programs -> KEYBOARDS	970 Church Bells	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	971 Glockenspiel	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	972 Xylophone	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	973 Chimes	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	974 Timpani/Chimes	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	975 Timpani	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	976 Timpani & Perc	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	977 Big Drum Corp	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	978 Orch Percussion1	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	979 Orch Percussion2	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	980 Jam Corp	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	981 Conga & Perc	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	982 Woody Jam Rack	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	983 Metal Garden	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	984 Hot Tamali Kit	
Kurzweil	Orchestral ROM	Programs -> PERCUSSION	985 Funk Kit	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	986 Magic Guitar	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	987 Glass Bow	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	988 Synth Orch	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	989 Nooage InstaHarp	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	990 AC Dream	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	991 Synth Dulcimer	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	992 Glistener	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	993 Afro Multi CTL	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	994 Tranquil Sleigh	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	995 Batman Strings	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	996 Ethnoo Lead	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	997 Orch Pad CTL	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	998 Choral Sleigh	
Kurzweil	Orchestral ROM	Programs -> SYNTHS	999 Pad Nine	
Kurzweil	Orchestral ROM	Setups	900 Deep Piano Rbn	
Kurzweil	Orchestral ROM	Setups	901 Choir & Harp	
Kurzweil	Orchestral ROM	Setups	902 Orchestrator	
Kurzweil	Orchestral ROM	Setups	903 Piano Concerto	
Kurzweil	Orchestral ROM	Setups	904 Xmas Carols	
Kurzweil	Orchestral ROM	Setups	905 Sideline Perc	
Kurzweil	Orchestral ROM	Setups	906 TonalGroov C5->	
Kurzweil	Orchestral ROM	Setups	907 Exotic Grooves	
Kurzweil	Orchestral ROM	Setups	908 Lunar Harp	
Kurzweil	Orchestral ROM	Setups	909 Themes	
Kurzweil	Orchestral ROM	Setups	910 Wet Piano	
Kurzweil	Orchestral ROM	Setups	911 enter the Jester	
Kurzweil	Orchestral ROM	Setups	912 Tap the Jester	
Kurzweil	Orchestral ROM	Setups	913 Hybrid Strings	
Kurzweil	Orchestral ROM	Setups	914 Wonderous Spaces	
Kurzweil	Orchestral ROM	Setups	915 Metal Orch Pad	
Kurzweil	Orchestral ROM	Setups	916 Toon prs	
Kurzweil	Orchestral ROM	Setups	917 Tranquil Sea	
Kurzweil	Orchestral ROM	Setups	918 Sick Clock Jam	
Kurzweil	Orchestral ROM	Setups	919 Orc Split	
Kurzweil	Orchestral ROM	Setups	920 Baroque Brass	
Kurzweil	Orchestral ROM	Setups	921 Unison Orchestra	
Kurzweil	Orchestral ROM	Setups	922 Unison w/Pizz	
Kurzweil	Orchestral ROM	Setups	923 Switch Orchestra	
Kurzweil	Orchestral ROM	Setups	924 Pizz/Str/Winds	
Kurzweil	Orchestral ROM	Setups	925 Harp Arps Cmaj	
Kurzweil	Orchestral ROM	Setups	926 Desert Bloom E1	
Kurzweil	Orchestral ROM	Setups	927 Exotic Charge	
Kurzweil	Orchestral ROM	Setups	928 ET Comes Home	
Kurzweil	Orchestral ROM	Setups	929 Fanfare Orch	
Kurzweil	Orchestral ROM	Setups	930 Switch Orch 2	
Kurzweil	Orchestral ROM	Setups	931 Orbiting Venus	
Kurzweil	Orchestral ROM	Setups	932 Glass Dulcimer	
Kurzweil	Orchestral ROM	Setups	933 Hybrid Reeds	
Kurzweil	Orchestral ROM	Setups	934 Two Hand Pizz	
Kurzweil	Orchestral ROM	Setups	935 Slo Str & Horn	
Kurzweil	Orchestral ROM	Setups	936 Pianist Band	
Kurzweil	Orchestral ROM	Setups	937 Prepared Pianos	
Kurzweil	Orchestral ROM	Setups	938 FSW1 solo winds	
Kurzweil	Orchestral ROM	Setups	939 Strings&Winds	
Kurzweil	Orchestral ROM	Setups	940 Str Ens Solo MW	
Kurzweil	Orchestral ROM	Setups	941 Pno&Vox&Pizz	
Kurzweil	Orchestral ROM	Setups	942 Down Wind SmRbn	
Kurzweil	Orchestral ROM	Setups	943 Guitar & Piano	
Kurzweil	Orchestral ROM	Setups	944 Cirrus 9	
Kurzweil	Orchestral ROM	Setups	945 Dry Plucks	
Kurzweil	Orchestral ROM	Setups	946 String Collage	
Kurzweil	Orchestral ROM	Setups	947 Esoterica	
Kurzweil	Orchestral ROM	Setups	948 Poseidon	
Kurzweil	Orchestral ROM	Setups	949 Stalkers	
Kurzweil	Orchestral ROM	Setups	950 Diabolic Trickle	
Kurzweil	Orchestral ROM	KeyMap	900 Oboe	
Kurzweil	Orchestral ROM	KeyMap	901 English Horn	
Kurzweil	Orchestral ROM	KeyMap	902 Bassoon	
Kurzweil	Orchestral ROM	KeyMap	903 Clarinet	
Kurzweil	Orchestral ROM	KeyMap	904 Bassoon/Oboe	
Kurzweil	Orchestral ROM	KeyMap	905 Bsn/EHrn/Oboe	
Kurzweil	Orchestral ROM	KeyMap	906 Flute 2	
Kurzweil	Orchestral ROM	KeyMap	907 Eng Horn/Oboe	
Kurzweil	Orchestral ROM	KeyMap	910 Soft Trumpet	
Kurzweil	Orchestral ROM	KeyMap	911 French Horn	
Kurzweil	Orchestral ROM	KeyMap	912 French Hrn Sec	
Kurzweil	Orchestral ROM	KeyMap	913 Tuba	
Kurzweil	Orchestral ROM	KeyMap	914 Tuba/Horn	
Kurzweil	Orchestral ROM	KeyMap	915 Tuba/Hrn Sec	
Kurzweil	Orchestral ROM	KeyMap	916 Tuba/Sft Trmpt	
Kurzweil	Orchestral ROM	KeyMap	917 Trombet	
Kurzweil	Orchestral ROM	KeyMap	918 Trumpbone	
Kurzweil	Orchestral ROM	KeyMap	919 Trombone/SftTrmpt	
Kurzweil	Orchestral ROM	KeyMap	920 Timpani	
Kurzweil	Orchestral ROM	KeyMap	921 Snare Roll	
Kurzweil	Orchestral ROM	KeyMap	922 Snare Hit	
Kurzweil	Orchestral ROM	KeyMap	923 Orch Bass Drum	
Kurzweil	Orchestral ROM	KeyMap	924 Orch Crash	
Kurzweil	Orchestral ROM	KeyMap	925 Tam Tam	
Kurzweil	Orchestral ROM	KeyMap	926 Triangle	
Kurzweil	Orchestral ROM	KeyMap	927 Tambourine Roll	
Kurzweil	Orchestral ROM	KeyMap	928 Tamb Hit	
Kurzweil	Orchestral ROM	KeyMap	929 Sleigh Bells	
Kurzweil	Orchestral ROM	KeyMap	930 Woodblock	
Kurzweil	Orchestral ROM	KeyMap	931 Low Clave	
Kurzweil	Orchestral ROM	KeyMap	932 Castanet Hit	
Kurzweil	Orchestral ROM	KeyMap	933 Castanet Up	
Kurzweil	Orchestral ROM	KeyMap	934 Dry Snares	
Kurzweil	Orchestral ROM	KeyMap	935 Amb Snare	
Kurzweil	Orchestral ROM	KeyMap	936 Bass Drums	
Kurzweil	Orchestral ROM	KeyMap	937 Orch Perc Units	
Kurzweil	Orchestral ROM	KeyMap	938 Orch Perc Full	
Kurzweil	Orchestral ROM	KeyMap	939 Misc Percussion	
Kurzweil	Orchestral ROM	KeyMap	940 2Hand Amb Kit	
Kurzweil	Orchestral ROM	KeyMap	941 2Hand Dry Kit	
Kurzweil	Orchestral ROM	KeyMap	942 2H Kit Unit1	
Kurzweil	Orchestral ROM	KeyMap	943 2H Kit Unit2	
Kurzweil	Orchestral ROM	KeyMap	944 Xylophone	
Kurzweil	Orchestral ROM	KeyMap	945 Glockenspiel	
Kurzweil	Orchestral ROM	KeyMap	946 Chimes	
Kurzweil	Orchestral ROM	KeyMap	947 2Hand DrumCorp	
Kurzweil	Orchestral ROM	KeyMap	948 Lite Metal	
Kurzweil	Orchestral ROM	KeyMap	949 Woody Perc	
Kurzweil	Orchestral ROM	KeyMap	950 Celeste	
Kurzweil	Orchestral ROM	KeyMap	951 Plucked Harp	
Kurzweil	Orchestral ROM	KeyMap	952 Harp Gliss	
Kurzweil	Orchestral ROM	KeyMap	953 Nylon String Gtr	
Kurzweil	Orchestral ROM	KeyMap	954 Nylon Str noA2	
Kurzweil	Orchestral ROM	KeyMap	955 Nylon for dulc	
Kurzweil	Orchestral ROM	KeyMap	957 Acoustic Bass	
Kurzweil	Orchestral ROM	KeyMap	960 Pizz Strings	
Kurzweil	Orchestral ROM	KeyMap	961 Full Kbd DblBass	
Kurzweil	Orchestral ROM	KeyMap	962 Solo Violin	
Kurzweil	Orchestral ROM	KeyMap	963 Solo Viola	
Kurzweil	Orchestral ROM	KeyMap	964 Solo Cello	
Kurzweil	Orchestral ROM	KeyMap	965 Fast Solo Cello	
Kurzweil	Orchestral ROM	KeyMap	966 Solo Double Bass	
Kurzweil	Orchestral ROM	KeyMap	967 Bass/Cello	
Kurzweil	Orchestral ROM	KeyMap	968 Bass/Cello/Vio	
Kurzweil	Orchestral ROM	KeyMap	969 Cello/Vla/Cello	
Kurzweil	Orchestral ROM	KeyMap	970 Cello/Vla/Vln	
Kurzweil	Orchestral ROM	KeyMap	971 Ens Strings 2	
Kurzweil	Orchestral ROM	KeyMap	972 Solo Section 1	
Kurzweil	Orchestral ROM	KeyMap	973 Solo Section 2	
Kurzweil	Orchestral ROM	KeyMap	979 BassDrum/Timp	
Kurzweil	Orchestral ROM	KeyMap	980 Organ Wave 8	
Kurzweil	Orchestral ROM	KeyMap	981 Buzz Wave 2	
Kurzweil	Orchestral ROM	KeyMap	982 Ahh Buzz Wave	
Kurzweil	Orchestral ROM	KeyMap	983 OB Wave 1	
Kurzweil	Orchestral ROM	KeyMap	984 OB Wave 2	
Kurzweil	Orchestral ROM	KeyMap	985 OB Wave 3	
Kurzweil	Orchestral ROM	KeyMap	986 Tenor tune alt	
Kurzweil	Orchestral ROM	KeyMap	987 Dual Ride 1	
Kurzweil	Orchestral ROM	KeyMap	988 Black Fills C	
Kurzweil	Orchestral ROM	KeyMap	989 Orc Perc Preview	
Kurzweil	Orchestral ROM	KeyMap	990 <GM>Standard Kit	
Kurzweil	Orchestral ROM	KeyMap	991 <GM> Orch Kit	
Kurzweil	Orchestral ROM	KeyMap	992 Castanets x 3	
Kurzweil	Orchestral ROM	KeyMap	993 Tambourine x 3	
Kurzweil	Orchestral ROM	KeyMap	994 Black Fills B	
Kurzweil	Orchestral ROM	KeyMap	995 Black Fills A	
Kurzweil	Orchestral ROM	KeyMap	996 2HandDrumCrp NB	
Kurzweil	Orchestral ROM	KeyMap	997 Sleigh Loop	
Kurzweil	Orchestral ROM	KeyMap	998 Bs Drm Rumble	
Kurzweil	Orchestral ROM	KeyMap	999 Church Bell	
Contemporary ROM		(Released: ~1994)		Jump to top
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	800 Jungle Jam	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	801 Mbira Stack	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	802 Ritual Metals	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	803 Prepared Mbira	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	804 Balinesque	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	805 Ambient Bells	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	806 World Jam 1	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	807 World Jam 2	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	808 India Jam	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	809 Slo Wood Flute	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	810 Hybrid Pan Flute	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	811 Chiff Brass Lead	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	812 Bell Players	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	813 Prs Koto	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	814 Medicine Man	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	815 Mbira	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	816 Kotobira	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	817 Cartoon Perc	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	818 CowGogiBell	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	819 Perc Pan Lead	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	820 Trippy Organ	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	821 Koto Followers	
Kurzweil	Contemporary ROM	Programs -> ETHNIC/WORLD INSTRUMENTS	822 Hybrid Horn	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	823 Dyno EP Lead	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	824 ParaKoto	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	825 Super Clav	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	826 StrataClav	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	827 Touch Clav	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	828 Bad Klav	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	829 Rad Rotor	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	830 B-2001	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	831 Perc Organ	
Kurzweil	Contemporary ROM	Programs -> KEYBOARDS	832 Drawbar Organ CS	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	833 Bebop Alto Sax	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	834 Soft Alto Sax	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	835 Soprano Sax	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	836 Low Soft Sax	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	837 Air Reeds CS	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	838 Jazz Muted Trp	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	839 Jazz Lab Band	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	840 Harmon Section	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	841 Sfz Cres Brass	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	842 Neo Stabs	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	843 Gtr Jazz Band	
Kurzweil	Contemporary ROM	Programs -> BRASS & REEDS	844 Full Rock Band	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	845 World Rave Kit	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	846 Punch Gate Kit	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	847 Shadow Kit	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	848 Fat Traps	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	849 Generator Kit	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	850 Shudder Kit	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	851 Crowd Stomper	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	852 Econo Kit	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	853 EDrum Kit 1	
Kurzweil	Contemporary ROM	Programs -> DRUM KITS	854 EDrum Kit 2	
Kurzweil	Contemporary ROM	Programs -> LOOPS	855 Dog Chases Tail	
Kurzweil	Contemporary ROM	Programs -> LOOPS	856 Saw Loop Factory	
Kurzweil	Contemporary ROM	Programs -> BASSES	857 Two Live Bass	
Kurzweil	Contemporary ROM	Programs -> BASSES	858 Dual/Tri Bass	
Kurzweil	Contemporary ROM	Programs -> BASSES	859 Clav-o-Bass	
