Sound Ideas	Warner Bros. Sound Effects Library	WB01-01-01	CARTOON	FAST APPROACH AND QUICK STOP WITH SKID
Sound Ideas	Warner Bros. Sound Effects Library	WB01-01-02	CARTOON	FAST APPROACH AND QUICK STOP WITH SKID
Sound Ideas	Warner Bros. Sound Effects Library	WB01-02-01	CARTOON	FAST APPROACH AND RUN OVER CHARACTER
Sound Ideas	Warner Bros. Sound Effects Library	WB01-02-02	CARTOON	APPROACH, SKID AND BIG CRASH
Sound Ideas	Warner Bros. Sound Effects Library	WB01-03-01	CARTOON	LONG SKID AND CRASH WITH WARBLE
Sound Ideas	Warner Bros. Sound Effects Library	WB01-03-02	CARTOON	FAST TAKE OFF AND SMASH INTO POLE, CRASH
Sound Ideas	Warner Bros. Sound Effects Library	WB01-04-01	CARTOON	AIRPLANE BUZZ BY AND CRASH INTO MOUNTAIN
Sound Ideas	Warner Bros. Sound Effects Library	WB01-04-02	CARTOON	APPROACH FAST AND CRASH INTO WALL
Sound Ideas	Warner Bros. Sound Effects Library	WB01-05-01	CARTOON	TRIP, FLIP AND FALL WITH HEAVY IMPACT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-05-02	CARTOON	ZIP IN, SLIP AND FALL
Sound Ideas	Warner Bros. Sound Effects Library	WB01-06-00	CARTOON	FIRE SLINGSHOT, POP BALLOON, LONG FALL WITH IMPACT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-07-01	CARTOON	DRAW BOW AND FIRE, ARROW ZIP BY AND IMPACT, ARCHERY, SPORTS
Sound Ideas	Warner Bros. Sound Effects Library	WB01-07-02	CARTOON	ARROW SWISH BY AND IMPACT INTO TREE, ARCHERY, SPORTS
Sound Ideas	Warner Bros. Sound Effects Library	WB01-07-03	CARTOON	LARGE SPEAR THROW AND IMPACT, ARCHERY, ARROW, SPORTS
Sound Ideas	Warner Bros. Sound Effects Library	WB01-08-01	CARTOON	FAST, HEAVY FALL WITH EXPLOSIVE IMPACT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-08-02	CARTOON	FAST ANVIL FALL AND IMPACT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-09-01	CARTOON	LONG FALL AND HEAVY CRASH
Sound Ideas	Warner Bros. Sound Effects Library	WB01-09-02	CARTOON	LARGE GIANT, TRIP AND FALL SLOW WITH HEAVY IMPACT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-10-00	CARTOON	HOIST PIANO WITH PULLEY, BREAK AND FALL, BIG CRASH
Sound Ideas	Warner Bros. Sound Effects Library	WB01-11-01	CARTOON	HEAD BONK WITH CUCKOO BIRD, SLIDE DOWN AND SPLAT, HIT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-11-02	CARTOON	THROW BOOMERANG, HIT AND TWIRL DOWN
Sound Ideas	Warner Bros. Sound Effects Library	WB01-12-00	CARTOON	STRIKE MATCH, LIGHT FUSE, EXPLOSION
Sound Ideas	Warner Bros. Sound Effects Library	WB01-13-01	CARTOON	KNOCK ON DOOR, DOOR CREAKS OPEN, TIME BOMB EXPLODES, EXPLOSION
Sound Ideas	Warner Bros. Sound Effects Library	WB01-13-02	CARTOON	DOOR CREAKS OPEN, EXPLOSION
Sound Ideas	Warner Bros. Sound Effects Library	WB01-13-03	CARTOON	KNOCK FURIOUSLY, DOOR OPENS, BIG FACE SOCK, SLAM DOOR, HIT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-14-01	CARTOON	EXCITED COWBOY RIDING HIS HORSE
Sound Ideas	Warner Bros. Sound Effects Library	WB01-14-02	CARTOON	BIG WHIRLING WIND UP AND FAST TAKE OFF
Sound Ideas	Warner Bros. Sound Effects Library	WB01-15-01	CARTOON	STRETCH GIANT SLINGSHOT, FIRE, FLY THROUGH AIR, CRASH
Sound Ideas	Warner Bros. Sound Effects Library	WB01-15-02	CARTOON	BIG STRETCH WITH GRUNTING
Sound Ideas	Warner Bros. Sound Effects Library	WB01-16-01	CARTOON	BIG STRETCH AND SNAP, SLINGSHOT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-16-02	CARTOON	BIG STRETCH AND TWANG, SLINGSHOT
Sound Ideas	Warner Bros. Sound Effects Library	WB01-17-01	CARTOON	GUN SHOT AND BULLET RICOCHET AROUND ROOM
Sound Ideas	Warner Bros. Sound Effects Library	WB01-17-02	CARTOON	GUN SHOT AND BULLET BOUNCE OFF METAL
Sound Ideas	Warner Bros. Sound Effects Library	WB01-18-01	CARTOON	GUN SHOT AND LONG WARBLY FALL TO GROUND
Sound Ideas	Warner Bros. Sound Effects Library	WB01-18-02	CARTOON	GUN SHOT AND SPIN
Sound Ideas	Warner Bros. Sound Effects Library	WB01-19-01	CARTOON	GUN SHOT AND HIT METAL TARGET
Sound Ideas	Warner Bros. Sound Effects Library	WB01-19-02	CARTOON	GUN SHOTS HITTING TARGETS IN SHOOTING GALLERY
Sound Ideas	Warner Bros. Sound Effects Library	WB01-20-01	CARTOON	SHOOT AT DUCK, SQUAWK AND FALL, GUN
Sound Ideas	Warner Bros. Sound Effects Library	WB01-20-02	CARTOON	MANY HUNTERS SHOOTING AT SINGLE DUCK, GUN
Sound Ideas	Warner Bros. Sound Effects Library	WB01-21-01	CARTOON	CHEW & GULP, SCREAM, GRAB THROAT, SLIDE OUT & SWIPE
Sound Ideas	Warner Bros. Sound Effects Library	WB01-21-02	CARTOON	TARZAN INTO TREE, CRASH
Sound Ideas	Warner Bros. Sound Effects Library	WB01-22-01	CARTOON	SAW THROUGH FLOOR AND A QUICK TRIP TO THE BASEMENT, CRASH
Sound Ideas	Warner Bros. Sound Effects Library	WB01-22-02	CARTOON	SAW THROUGH TREE BRANCH AND FALL TO GROUND, CRASH
