Roland	XV-5050	PATCH -> US	001 Rhodes Trem	
Roland	XV-5050	PATCH -> US	002 Hydrogen	
Roland	XV-5050	PATCH -> US	003 Groovedigger	
Roland	XV-5050	PATCH -> US	004 Miasma	
Roland	XV-5050	PATCH -> US	005 Thick Steel	
Roland	XV-5050	PATCH -> US	006 Hold A Chord	
Roland	XV-5050	PATCH -> US	007 Aftertouchin	
Roland	XV-5050	PATCH -> US	008 Talking Box	
Roland	XV-5050	PATCH -> US	009 GenerationXV	
Roland	XV-5050	PATCH -> US	010 Ionizer	
Roland	XV-5050	PATCH -> US	011 Piano+AirPad	
Roland	XV-5050	PATCH -> US	012 Wurly Gum	
Roland	XV-5050	PATCH -> US	013 Voxfuzz Klav	
Roland	XV-5050	PATCH -> US	014 Soaring Hrns	
Roland	XV-5050	PATCH -> US	015 Ambi Voices	
Roland	XV-5050	PATCH -> US	016 Solo SoprSax	
Roland	XV-5050	PATCH -> US	017 Lunar Strngs	
Roland	XV-5050	PATCH -> US	018 BrushingSaw1	
Roland	XV-5050	PATCH -> US	019 R&Ballad Mix	
Roland	XV-5050	PATCH -> US	020 Xtremities	
Roland	XV-5050	PATCH -> US	021 Fat Strings	
Roland	XV-5050	PATCH -> US	022 Throbulax	
Roland	XV-5050	PATCH -> US	023 GlobalWarmup	
Roland	XV-5050	PATCH -> US	024 Vortex	
Roland	XV-5050	PATCH -> US	025 Sub Zero	
Roland	XV-5050	PATCH -> US	026 Rhythm Sync	
Roland	XV-5050	PATCH -> US	027 OvertoneScan	
Roland	XV-5050	PATCH -> US	028 20.000 miles	
Roland	XV-5050	PATCH -> US	029 Chordbender	
Roland	XV-5050	PATCH -> US	030 Atlantis	
Roland	XV-5050	PATCH -> US	031 Buster Bass	
Roland	XV-5050	PATCH -> US	032 Two+Ensemble	
Roland	XV-5050	PATCH -> US	033 Enchanted XV	
Roland	XV-5050	PATCH -> US	034 Double Helix	
Roland	XV-5050	PATCH -> US	035 Blue Mutes	
Roland	XV-5050	PATCH -> US	036 Wedding Mass	
Roland	XV-5050	PATCH -> US	037 Grounded Bs	
Roland	XV-5050	PATCH -> US	038 Vocovox Wave	
Roland	XV-5050	PATCH -> US	039 Lead 4x Vlns	
Roland	XV-5050	PATCH -> US	040 PhazeWahClav	
Roland	XV-5050	PATCH -> US	041 Digibell Pad	
Roland	XV-5050	PATCH -> US	042 Rocker Org	
Roland	XV-5050	PATCH -> US	043 Pianomonics	
Roland	XV-5050	PATCH -> US	044 Plug n' Play	
Roland	XV-5050	PATCH -> US	045 Crying Solo	
Roland	XV-5050	PATCH -> US	046 Grand XV	
Roland	XV-5050	PATCH -> US	047 LookMaNoFret	
Roland	XV-5050	PATCH -> US	048 TB Squelch	
Roland	XV-5050	PATCH -> US	049 Henry VIII	
Roland	XV-5050	PATCH -> US	050 Reel Slam	
Roland	XV-5050	PATCH -> US	051 SwellEnsembl	
Roland	XV-5050	PATCH -> US	052 Amped Wurlie	
Roland	XV-5050	PATCH -> US	053 NewR&RBrass	
Roland	XV-5050	PATCH -> US	054 Triumph Brs	
