Roland	SR-JV80-17 Country Collection	Patch -> XP-X	001 Banjo Phrs	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	002 Guitar Phrs1	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	003 Guitar Phrs2	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	004 MiddleCRiff	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	005 Country Riff	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	006 PdlStl Phrs	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	007 FiddleFXmenu	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	008 Bouzouki3Chd	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	009 EgBend Menu	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	010 EgSlid Menu	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	011 Eg Fx Menu	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	012 Ac.Guitars	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	013 Bright Gtrs	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	014 Sensible Gtr	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	015 Countryside	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	016 AcGtrStereo1	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	017 AcGtrDuo VSW	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	018 Real AcGtr 1	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	019 Real AcGtr 2	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	020 DynoAcoustic	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	021 AcGtr Deluxe	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	022 AcGtrStereo2	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	023 Bright Pick2	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	024 Two Brothers	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	025 AcGtr VSW	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	026 Steel Touch	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	027 Bouzki/AcGtr	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	028 Noizy Picker	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	029 Stereo Touch	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	030 AcGtr Dual	
Roland	SR-JV80-17 Country Collection	Patch -> XP-X	031 AcGtr Finger	
